0.0	0.0	0.0	-0.072996415	0.005148324	-0.08480723	-0.051309034	0.42575404	0.019431112	-0.038946807	0.8987055	0.075113684	0.07298231	-0.0051502553	0.084821105	0.105817236	0.43026623	0.114271	0.121260956	0.8986026	0.14408688	-0.013192998	-0.25028545	-0.045641854	-0.006448838	-0.48194697	-0.13547657	-0.007136695	-0.68001294	-0.21865758	0.095167406	-0.48279157	-0.0506621	0.10339445	-0.2430029	0.07856253	0.11738476	0.0058609433	0.07789904	-0.115348116	-0.4578426	-0.17422841	-0.120847404	-0.21988745	-0.0504266	-0.15730973	-0.007689044	0.033985116	
0.0	0.0	0.0	-0.07263758	0.005137596	-0.085277185	-0.054794326	0.4305388	0.0154971685	-0.049551215	0.9104836	0.05914432	0.072623536	-0.0051404675	0.08529547	0.09560816	0.43546525	0.12591115	0.11718245	0.89806414	0.17164794	-0.022251006	-0.24717703	-0.04707898	-0.019947335	-0.47541872	-0.13909957	-0.016649319	-0.6743141	-0.2250076	0.084587164	-0.47977716	-0.05535712	0.085058056	-0.25041312	0.0841664	0.10365567	0.0005251914	0.08795805	-0.13151641	-0.45574236	-0.17356193	-0.13276555	-0.22305751	-0.041163597	-0.18359806	-0.008573543	0.015452375	
0.0	0.0	0.0	-0.06935408	0.007038296	-0.08805604	-0.04455907	0.422076	0.0015979335	-0.031859893	0.9032626	0.023399197	0.069337994	-0.0070397514	0.08807495	0.09480325	0.42368123	0.10829615	0.12112941	0.90013146	0.11511742	-0.02002419	-0.24391082	-0.044696562	-0.012823802	-0.4724036	-0.13455807	-0.015208742	-0.6649107	-0.21706763	0.08927198	-0.47301948	-0.045538086	0.0928616	-0.24278623	0.08430919	0.110301346	0.012254257	0.08748233	-0.12127584	-0.45282662	-0.18063186	-0.11848977	-0.21499683	-0.070335366	-0.16448198	0.0012608618	-0.009929177	
0.0	0.0	0.0	-0.06790199	0.0076884916	-0.09597817	-0.046282627	0.43308282	0.003160404	-0.042939927	0.9155084	0.026745997	0.06788838	-0.0076899566	0.095996834	0.095366776	0.43794844	0.122867264	0.11772671	0.9085939	0.146285	-0.020824779	-0.2435917	-0.045634102	-0.015733846	-0.47084424	-0.13590714	-0.018017476	-0.663408	-0.22104497	0.085974544	-0.47070423	-0.039681308	0.08816732	-0.23618081	0.095818594	0.11003016	0.015100662	0.10127972	-0.12554412	-0.44849774	-0.18967776	-0.12618443	-0.20227332	-0.09718179	-0.16277976	0.024621718	-0.05314847	
0.0	0.0	0.0	-0.067406766	0.0076118098	-0.10162859	-0.04881843	0.43378156	0.007617981	-0.05139817	0.90895116	0.04896342	0.06739269	-0.007612435	0.101645984	0.101669036	0.4317848	0.1284889	0.11456603	0.90820956	0.14213356	-0.020908803	-0.24616775	-0.044540774	-0.013676363	-0.47445935	-0.13574404	-0.01639297	-0.6694464	-0.21945858	0.091195896	-0.47393343	-0.03487602	0.103369355	-0.2313423	0.09856256	0.120831564	0.01530594	0.103699	-0.12500843	-0.44972885	-0.19556381	-0.1235024	-0.20233597	-0.11130149	-0.15464567	0.028277628	-0.07273332	
0.0	0.0	0.0	-0.06524033	0.007265973	-0.09647037	-0.04307591	0.4232314	0.016988447	-0.045364335	0.8976511	0.062937975	0.06522749	-0.007267388	0.09648654	0.097238034	0.42598462	0.12405914	0.12372173	0.9013009	0.13565508	-0.020136314	-0.24710232	-0.044777226	-0.0107829375	-0.47896966	-0.13487428	-0.019698033	-0.6681974	-0.21454231	0.0913614	-0.4769826	-0.036076486	0.09804153	-0.23864509	0.10059042	0.10758494	0.009843517	0.10640058	-0.11961071	-0.45942748	-0.19431233	-0.11928412	-0.2096608	-0.11160839	-0.14431995	0.022983111	-0.07245892	
0.0	0.0	0.0	-0.068387784	0.006828414	-0.08955869	-0.041394554	0.42765158	0.020961028	-0.040200766	0.8982793	0.07067258	0.06837234	-0.006828857	0.089576446	0.09728109	0.43057966	0.11067229	0.13340707	0.9044992	0.1177552	-0.020085515	-0.24488589	-0.045200057	-0.009415573	-0.4730308	-0.13745832	-0.012764508	-0.6623565	-0.22019216	0.09346272	-0.47099233	-0.04544194	0.102101766	-0.23497833	0.08191743	0.11417499	0.02064303	0.083247565	-0.120145336	-0.45372885	-0.18777932	-0.12221871	-0.20663849	-0.09446684	-0.15188572	0.018474035	-0.041480485	
0.0	0.0	0.0	-0.06900777	0.0067992387	-0.08744578	-0.03926138	0.4236996	0.014095687	-0.03446395	0.90181446	0.051631548	0.068993226	-0.0068001766	0.087459214	0.09611824	0.4313097	0.107648924	0.12944789	0.9072441	0.11999145	-0.016012246	-0.24611002	-0.043029137	-0.0054312637	-0.47612563	-0.13028628	-0.010916308	-0.67034245	-0.21202905	0.09993087	-0.47197327	-0.041887555	0.102951474	-0.22035737	0.075840645	0.107856065	0.027036931	0.08275876	-0.11741923	-0.45522434	-0.18079	-0.11420247	-0.20467505	-0.09584887	-0.14151096	0.025970295	-0.046682317	
0.0	0.0	0.0	-0.07161018	0.0034868864	-0.08818631	-0.03698746	0.42440122	0.031281635	-0.0307279	0.8939151	0.09939552	0.07159382	-0.0034869595	0.08820312	0.10826704	0.43669987	0.124042444	0.14257894	0.89256084	0.17091602	-0.015356945	-0.25211442	-0.04452061	-0.004932477	-0.48439497	-0.13284282	-0.012661895	-0.67583525	-0.21703045	0.10449436	-0.4802804	-0.046819136	0.10642481	-0.22439107	0.06358087	0.110867485	0.030000608	0.06197105	-0.12244655	-0.46686152	-0.18000288	-0.13265368	-0.21520455	-0.08054689	-0.15213026	0.0106504485	-0.022113897	
0.0	0.0	0.0	-0.0746899	0.0040473044	-0.09312862	-0.03466718	0.41916925	0.0076736594	-0.025778808	0.90137047	0.051391616	0.07467489	-0.004049002	0.09314314	0.10253875	0.43203473	0.11890627	0.121076	0.8983246	0.16443865	-0.0113657825	-0.24984798	-0.04407703	-5.5500306e-05	-0.48387522	-0.13021863	-0.00695611	-0.6768291	-0.21235487	0.104062706	-0.48124388	-0.037693948	0.1002201	-0.22801071	0.08515578	0.104143776	0.019643318	0.0926938	-0.11253287	-0.46611896	-0.18504085	-0.112125754	-0.21466982	-0.097686805	-0.1384162	0.014200628	-0.04215906	
0.0	0.0	0.0	-0.06879612	0.0053569023	-0.09376554	-0.03234408	0.41344988	-0.0013125744	-0.021742627	0.90018433	0.025916837	0.068782225	-0.0053586597	0.09378018	0.096252695	0.42893443	0.10724933	0.11589341	0.9055722	0.12966047	-0.010842357	-0.24662347	-0.0435438	0.0014184611	-0.47981343	-0.12877238	-0.008807348	-0.6680039	-0.20810972	0.102243006	-0.47613788	-0.03528177	0.10187258	-0.2213362	0.08083561	0.10876962	0.026157122	0.08982387	-0.106412664	-0.4612121	-0.18766208	-0.10484652	-0.20824541	-0.11056838	-0.1311423	0.022539549	-0.061296098	
0.0	0.0	0.0	-0.06842711	0.007235486	-0.10719256	-0.03770367	0.42691326	0.0009382125	-0.031635024	0.9099127	0.043987002	0.06841856	-0.007240519	0.10720601	0.09034193	0.4379446	0.09875479	0.07120597	0.9230533	0.0834246	-0.012719048	-0.24375433	-0.04772246	0.0035700584	-0.47669426	-0.13467467	-0.0019854754	-0.6557143	-0.21641076	0.10063359	-0.4750731	-0.028157258	0.10186566	-0.2263523	0.10802373	0.11360114	0.015862238	0.12026678	-0.10658352	-0.4554131	-0.20204218	-0.10860045	-0.20068306	-0.12652695	-0.13296694	0.015169866	-0.06658749	
0.0	0.0	0.0	-0.06352811	0.009370709	-0.10261229	-0.03471703	0.42474782	0.006597694	-0.01901783	0.90565526	0.052483257	0.06352216	-0.00937733	0.10262834	0.09048484	0.43452412	0.0883513	0.07812834	0.92273855	0.054251205	-0.011141771	-0.23973106	-0.050807048	0.008630218	-0.47138435	-0.14250678	0.005579956	-0.6434054	-0.22491586	0.09947714	-0.47162437	-0.039466023	0.10280342	-0.23663078	0.10008951	0.11301878	0.010493528	0.10439889	-0.09693849	-0.45243335	-0.20287098	-0.1026887	-0.20946085	-0.10901708	-0.13698262	0.005773768	-0.052788228	
0.0	0.0	0.0	-0.06339452	0.010211329	-0.10470499	-0.027908606	0.4172003	-0.009336041	-0.012922241	0.9044188	0.019599766	0.06338997	-0.01021904	0.104721405	0.09015151	0.43084055	0.08255679	0.08326755	0.9209434	0.043507744	-0.009978348	-0.23888205	-0.049069114	0.009569343	-0.47146207	-0.14062315	0.011150647	-0.64243495	-0.2239761	0.09927941	-0.47128856	-0.034551956	0.10326777	-0.24043116	0.10966922	0.11588741	0.0054474585	0.11476749	-0.09589253	-0.45053852	-0.20317976	-0.10398218	-0.21052289	-0.10744356	-0.133392	-0.00518094	-0.037087057	
0.0	0.0	0.0	-0.056766555	0.0060643135	-0.08793707	-0.03239517	0.41360334	0.0045407247	-0.012079873	0.9074309	0.018868737	0.05675963	-0.006072775	0.08795352	0.076669954	0.43464288	0.08707082	0.07843429	0.91834235	0.07144438	-0.0071899374	-0.24187216	-0.047928955	0.0073177856	-0.47418964	-0.13765591	0.009931032	-0.6491556	-0.22268224	0.09990557	-0.471954	-0.051561356	0.1009906	-0.23616755	0.073740035	0.1127732	0.013686899	0.07415104	-0.09788224	-0.45781195	-0.18226913	-0.11054644	-0.21444774	-0.070304535	-0.1403104	-0.024149898	0.02026749	
0.0	0.0	0.0	-0.06499884	0.010083569	-0.09969747	-0.030961743	0.41467297	-0.0016625002	-0.013772927	0.9016334	0.030041877	0.064991966	-0.010090878	0.09971643	0.088300966	0.4307616	0.08262938	0.07739494	0.91870713	0.046220087	-0.007905947	-0.23709083	-0.05032865	0.00962397	-0.4681363	-0.14215466	0.011236197	-0.64079964	-0.22670093	0.10232268	-0.46920913	-0.04235215	0.104208745	-0.23830496	0.096758276	0.12156371	0.0144487955	0.09922145	-0.09856798	-0.44933796	-0.19812591	-0.11029053	-0.21150939	-0.09086507	-0.14212392	-0.0015555248	-0.020178605	
0.0	0.0	0.0	-0.06803614	0.011203492	-0.107601956	-0.02980989	0.42008585	-0.006922124	-0.015121573	0.9064442	0.03151097	0.06803267	-0.011211231	0.107618846	0.089966245	0.43343854	0.08191238	0.07704736	0.9227412	0.04485571	-0.012277355	-0.24076153	-0.04918492	0.0046712505	-0.47474295	-0.1408515	0.0057777446	-0.64875823	-0.22390255	0.09689993	-0.4771298	-0.030376188	0.10471441	-0.24717304	0.12482387	0.13217399	-0.0062777586	0.13403621	-0.10417597	-0.4535302	-0.20600927	-0.11383262	-0.21346393	-0.111567594	-0.13900903	-0.0043112524	-0.04828547	
0.0	0.0	0.0	-0.06687752	0.010184174	-0.10369252	-0.03402228	0.4208765	-0.0016239192	-0.01817508	0.9056945	0.03887777	0.06687413	-0.010192689	0.103708625	0.087518156	0.43275326	0.08037603	0.073757194	0.922456	0.039667528	-0.0132472515	-0.24036498	-0.04936309	0.0031856773	-0.47398448	-0.14124712	0.0031863656	-0.64569294	-0.2244366	0.09523265	-0.47598463	-0.035430554	0.10156995	-0.24663147	0.11645602	0.12461689	-0.0028006248	0.121701166	-0.105214775	-0.45457205	-0.20154452	-0.1153985	-0.21426985	-0.0982374	-0.14370976	-0.010590337	-0.024701763	
0.0	0.0	0.0	-0.06761371	0.010809581	-0.104042485	-0.033982724	0.42913607	-0.00077517703	-0.01833462	0.91175985	0.03967063	0.06760888	-0.010817341	0.10406136	0.08422359	0.43852812	0.08102098	0.06952223	0.927765	0.042347506	-0.014282053	-0.2397496	-0.0503925	0.002485768	-0.47184333	-0.14170039	-4.425086e-05	-0.6418814	-0.2253591	0.09510118	-0.47361678	-0.036787156	0.10204884	-0.23932624	0.11146244	0.12860088	0.0026419088	0.11924973	-0.10652177	-0.45180574	-0.20056379	-0.11424863	-0.2089645	-0.09753326	-0.14517547	-0.013889074	-0.030218601	
0.0	0.0	0.0	-0.06338838	0.01208225	-0.10582809	-0.02656602	0.42818028	-0.016413828	-0.012243648	0.92008054	-0.0024152845	0.063383386	-0.012090813	0.10584938	0.07650083	0.44149908	0.082423486	0.06820549	0.93028593	0.04523046	-0.010803832	-0.23713604	-0.050734065	0.0043476624	-0.46703127	-0.14145389	0.00033356436	-0.6369925	-0.22581849	0.09324619	-0.46782333	-0.036540892	0.10481388	-0.23319322	0.105082124	0.1415741	0.008392502	0.11308329	-0.09975611	-0.44249853	-0.20036097	-0.1053054	-0.19977142	-0.10523374	-0.13865134	-0.030279547	-0.07132992	
0.0	0.0	0.0	-0.06738594	0.011358442	-0.105296314	-0.030103052	0.43083954	-0.0103893075	-0.01623401	0.9194625	0.014334675	0.06738074	-0.011365993	0.105315246	0.08451848	0.44293916	0.085249886	0.07462716	0.92830765	0.059655428	-0.011884065	-0.23960778	-0.050385103	0.0020882627	-0.47046787	-0.14150925	-0.0034403428	-0.6435188	-0.22601503	0.09326821	-0.47294247	-0.03787425	0.104144596	-0.2362965	0.10515303	0.1355894	0.0049572773	0.1103643	-0.104752585	-0.44719058	-0.1987495	-0.11081807	-0.20417394	-0.0970821	-0.14423808	-0.03191635	-0.05026765	
0.0	0.0	0.0	-0.06986809	0.011687012	-0.10593937	-0.03329608	0.4279185	-0.010944689	-0.022505976	0.9174751	0.01697589	0.06986393	-0.011695189	0.10595751	0.085181855	0.44164732	0.08258801	0.06939345	0.9255152	0.060006484	-0.014129456	-0.24021818	-0.049644973	-0.0023252564	-0.4729133	-0.14076275	-0.007696064	-0.642811	-0.22444715	0.08971982	-0.4782142	-0.037095733	0.09853563	-0.24208373	0.10853901	0.12991703	-0.0004201755	0.11394961	-0.110376954	-0.45029408	-0.19740374	-0.1196821	-0.20857039	-0.08718065	-0.15295902	-0.03495611	-0.027278915	
0.0	0.0	0.0	-0.073874205	0.010070685	-0.1046861	-0.033725902	0.42681068	-0.00414367	-0.025107332	0.9144309	0.03458676	0.07386844	-0.010077986	0.104702786	0.08937072	0.44041675	0.08714415	0.074214794	0.92487925	0.07157311	-0.011474026	-0.23999386	-0.049635645	0.0031962162	-0.47473603	-0.14058006	-0.0039878003	-0.64556795	-0.22373505	0.09884597	-0.4813503	-0.037512247	0.10397748	-0.24316233	0.108302146	0.13045205	-0.00010820851	0.11378011	-0.10850029	-0.45459017	-0.1981597	-0.11566064	-0.20904267	-0.09370524	-0.15351786	-0.017481722	-0.028702341	
0.0	0.0	0.0	-0.07779679	0.008037606	-0.0980816	-0.039756037	0.43688548	0.025523392	-0.0284593	0.9116736	0.0996751	0.0777878	-0.008043315	0.09809837	0.09370268	0.44524914	0.10305744	0.07949843	0.9193355	0.109280616	-0.009700164	-0.24217957	-0.050302505	0.0065998007	-0.47571087	-0.14318632	-0.0028324015	-0.6511917	-0.22682618	0.10567406	-0.48527846	-0.045407005	0.11007901	-0.25138807	0.1040783	0.13628565	0.0009839386	0.1028298	-0.10940345	-0.4576962	-0.19285344	-0.122244775	-0.21265976	-0.079852976	-0.15657589	-0.012573324	-0.006109557	
0.0	0.0	0.0	-0.07980803	0.008467612	-0.10066578	-0.036102735	0.43692893	0.020583577	-0.025820218	0.9124484	0.09325339	0.07979922	-0.008472937	0.10068246	0.097294785	0.4471503	0.10225659	0.081630155	0.9196844	0.1131751	-0.009267321	-0.2420959	-0.050289042	0.006989399	-0.4750138	-0.14419886	-0.0029550698	-0.6524948	-0.22918235	0.1080441	-0.48373482	-0.043783445	0.11324107	-0.2500419	0.10777695	0.13832757	0.002137754	0.10799493	-0.11111617	-0.45680594	-0.19604678	-0.12475914	-0.21138413	-0.08355332	-0.15851006	-0.006368287	-0.012146075	
0.0	0.0	0.0	-0.076226875	0.007962443	-0.10053435	-0.0367838	0.44094077	0.018166969	-0.03297861	0.91867995	0.082418755	0.076219425	-0.007968646	0.10054826	0.090089284	0.4481898	0.10526184	0.07817357	0.92465234	0.1105392	-0.012549609	-0.24261227	-0.049634375	0.0023525478	-0.47529572	-0.14443246	-0.007949693	-0.6522348	-0.2300715	0.10373562	-0.4825479	-0.04391758	0.108417444	-0.25009665	0.111971974	0.12749626	-0.0037435964	0.11436516	-0.11562987	-0.45607695	-0.19523396	-0.13120726	-0.21238348	-0.080495946	-0.15907127	-0.0119700655	-0.0040467335	
0.0	0.0	0.0	-0.07864805	0.0059907977	-0.09483047	-0.039214432	0.43698472	0.031320937	-0.034810867	0.9107716	0.10900566	0.07863939	-0.0059969276	0.09484465	0.09240546	0.44588703	0.10885864	0.08345674	0.918205	0.12360924	-0.009568423	-0.24356236	-0.04910377	0.007295805	-0.4778302	-0.14158458	-0.004584182	-0.65528494	-0.2259244	0.10943193	-0.48587322	-0.046758957	0.11545607	-0.252274	0.102750614	0.13623358	0.00017882511	0.09917849	-0.11153668	-0.4615767	-0.18792556	-0.12829883	-0.21635805	-0.070497744	-0.15934993	-0.0187435	0.008318576	
0.0	0.0	0.0	-0.080282964	0.0061537065	-0.094590396	-0.039153002	0.43975043	0.033751145	-0.036166396	0.9120423	0.11680729	0.08027312	-0.006159136	0.09460478	0.09384883	0.44912165	0.10944585	0.08319415	0.91786283	0.1313588	-0.009325502	-0.24311827	-0.049285345	0.007263762	-0.47597936	-0.14237088	-0.006166758	-0.6545515	-0.22781308	0.11050475	-0.48418522	-0.048381336	0.11596019	-0.24984947	0.0972624	0.1357641	0.0051154345	0.093588375	-0.11318399	-0.45941898	-0.18784048	-0.12945583	-0.21217039	-0.072967045	-0.16125825	-0.018502217	0.00748765	
0.0	0.0	0.0	-0.07565556	0.008045552	-0.1018275	-0.03171058	0.4404471	0.028796243	-0.03496292	0.91186583	0.11139273	0.07564749	-0.008051312	0.101842366	0.09903293	0.4499452	0.111090384	0.089687765	0.92004204	0.12959428	-0.00821281	-0.2426829	-0.049785994	0.011180418	-0.47421342	-0.14518967	-0.0028693918	-0.65300107	-0.23264676	0.1148152	-0.48173735	-0.045257382	0.12367206	-0.24623422	0.10163601	0.14334382	0.006273333	0.098734945	-0.10998571	-0.4562634	-0.19642322	-0.12515849	-0.20785199	-0.08765653	-0.1561104	-0.014206115	-0.019723903	
0.0	0.0	0.0	-0.07698115	0.006379136	-0.10044494	-0.03151957	0.43749577	0.025115784	-0.031049639	0.9124135	0.101007864	0.076972276	-0.006385073	0.10045959	0.09780299	0.44733486	0.10965428	0.08685456	0.91899943	0.12719204	-0.00897051	-0.2431967	-0.04890633	0.008432585	-0.47617695	-0.14195201	-0.0064147487	-0.65494835	-0.22717719	0.11174942	-0.48362252	-0.04320591	0.11749864	-0.24804878	0.102471225	0.13718288	0.0051462725	0.09978007	-0.111337736	-0.45943394	-0.19333509	-0.124340415	-0.21028136	-0.085410066	-0.15616855	-0.015487891	-0.016637184	
0.0	0.0	0.0	-0.07667995	0.006149215	-0.10043295	-0.031384714	0.43690968	0.026239682	-0.03161361	0.91130984	0.10386955	0.076670885	-0.0061553083	0.10044755	0.09720006	0.44626617	0.111347966	0.08674429	0.9185952	0.12886174	-0.008587666	-0.24361697	-0.048700467	0.01007714	-0.47686884	-0.14141245	-0.005305771	-0.65573895	-0.22683111	0.11432189	-0.48390117	-0.042345375	0.1188767	-0.24813625	0.10380887	0.13860278	0.0049131997	0.10188465	-0.11052245	-0.4613605	-0.19341384	-0.12186375	-0.21170592	-0.08672816	-0.15491956	-0.015499398	-0.021209951	
0.0	0.0	0.0	-0.07934552	0.0070439153	-0.10246664	-0.03158216	0.43931836	0.024474269	-0.030757505	0.91172963	0.104479164	0.07933688	-0.007049725	0.102481686	0.0999223	0.44846418	0.108827546	0.08672629	0.9189775	0.12666818	-0.009134416	-0.24302197	-0.049119953	0.009218406	-0.47585306	-0.14261605	-0.0031406153	-0.6532258	-0.22867467	0.11238383	-0.48331666	-0.04132013	0.11874711	-0.24873385	0.10731183	0.1409509	0.0046442	0.10578349	-0.11161308	-0.4594972	-0.19575764	-0.12641338	-0.21132737	-0.08587375	-0.15783359	-0.013153128	-0.017634109	
0.0	0.0	0.0	-0.08009028	0.0072626835	-0.099356934	-0.03621134	0.43849164	0.028518293	-0.033361208	0.9101982	0.109409966	0.08008215	-0.0072687725	0.09937278	0.09697586	0.4474095	0.109432586	0.08377736	0.918179	0.12572296	-0.008826893	-0.24299575	-0.050286468	0.009486157	-0.47661978	-0.1436805	-0.0015035849	-0.6528059	-0.2300942	0.112171575	-0.48402664	-0.044817135	0.11741566	-0.24875504	0.104968384	0.14073218	0.0040411726	0.10415897	-0.11100614	-0.4611907	-0.19317517	-0.1306439	-0.21783364	-0.07292349	-0.16099192	-0.011546593	-0.004784248	
0.0	0.0	0.0	-0.080783784	0.007263905	-0.10044482	-0.034362867	0.43742055	0.026694749	-0.033652004	0.90991867	0.106085956	0.08077653	-0.007270201	0.100460455	0.0972168	0.44675285	0.1102463	0.085291035	0.9164034	0.12980479	-0.008540548	-0.24308768	-0.04987128	0.009790393	-0.47759473	-0.14247769	-0.0011405107	-0.65104246	-0.22843143	0.11249432	-0.48490927	-0.04268644	0.116846584	-0.24957173	0.10827716	0.14062868	0.0028463379	0.10900496	-0.11102374	-0.46266767	-0.19339287	-0.13321611	-0.21895114	-0.072574474	-0.16208366	-0.013480324	-0.004260863	
0.0	0.0	0.0	-0.07898013	0.008033502	-0.09892592	-0.04039795	0.4356488	0.022673354	-0.035166863	0.91216063	0.091182336	0.07897356	-0.008040458	0.09894218	0.09090044	0.44390363	0.10560105	0.07629198	0.91969824	0.11295867	-0.010409357	-0.24224976	-0.049765762	0.0065190224	-0.47649854	-0.14171028	-0.004113082	-0.6478231	-0.2266452	0.10796254	-0.4835743	-0.04371663	0.11202631	-0.24807781	0.10683716	0.13552058	0.0011406131	0.10887995	-0.112289175	-0.46125203	-0.19149579	-0.13301428	-0.21920462	-0.069790155	-0.1631587	-0.01513838	0.0029027583	
0.0	0.0	0.0	-0.07167397	0.0110586705	-0.09946658	-0.046287596	0.42866945	0.0135079045	-0.043263383	0.911605	0.060963735	0.07166858	-0.011066593	0.09948432	0.08202633	0.435176	0.10315364	0.06731103	0.9213259	0.086803526	-0.012503542	-0.23855676	-0.051749293	0.0030180197	-0.47279316	-0.14378488	-0.009166025	-0.6389075	-0.22669202	0.10200441	-0.47827595	-0.046408113	0.10864209	-0.24098223	0.09732807	0.13045403	0.00515325	0.1004682	-0.11053015	-0.4563537	-0.19557106	-0.1291284	-0.2170752	-0.0785676	-0.1633709	-0.00041749328	-0.03058903	
0.0	0.0	0.0	-0.07422297	0.011232344	-0.100973025	-0.04403851	0.4309246	0.013408411	-0.04033654	0.91245186	0.06685618	0.074216604	-0.0112394765	0.10099096	0.08816334	0.436826	0.10597035	0.07431236	0.92004985	0.09693399	-0.009186082	-0.23962916	-0.05212121	0.007859873	-0.47351786	-0.1456117	-0.004820749	-0.64587784	-0.22989263	0.10690567	-0.48013097	-0.04655085	0.11315227	-0.24237043	0.10005166	0.1352474	0.0036901422	0.10404746	-0.107259884	-0.45559686	-0.19725947	-0.1256979	-0.21658161	-0.07828551	-0.15984783	-0.00399895	-0.020816702	
0.0	0.0	0.0	-0.075095505	0.011737679	-0.103507236	-0.041359678	0.43875188	0.020414343	-0.039057784	0.9146364	0.08872383	0.0750884	-0.011744349	0.1035238	0.09038979	0.439621	0.111055784	0.07441235	0.91906726	0.10820261	-0.011910403	-0.24064824	-0.05201557	0.005457362	-0.4749807	-0.14538759	-0.008543985	-0.6443534	-0.22996125	0.104169145	-0.48295754	-0.043864228	0.10941149	-0.24585374	0.10594561	0.13235812	0.0014589839	0.11083782	-0.110788375	-0.4570852	-0.19871445	-0.1293841	-0.21478009	-0.08269603	-0.16155247	-0.008307144	-0.01705556	
0.0	0.0	0.0	-0.07453683	0.010861434	-0.10102835	-0.04244502	0.4399457	0.02809982	-0.0417309	0.9156331	0.1027413	0.074527755	-0.010867845	0.101044424	0.08578683	0.441719	0.11336414	0.0699791	0.9194248	0.11745423	-0.01396906	-0.2413383	-0.051791172	0.0024392242	-0.47556594	-0.14433247	-0.012907552	-0.64709735	-0.22831956	0.10179807	-0.48422942	-0.044922695	0.105450734	-0.24633823	0.10362595	0.12787253	0.0018395782	0.1072932	-0.11339109	-0.45821494	-0.19611688	-0.12381899	-0.21139869	-0.08736224	-0.15982331	-0.007857703	-0.020594649	
0.0	0.0	0.0	-0.07780915	0.010703234	-0.10894422	-0.03421575	0.43816397	0.024110144	-0.036028642	0.9113066	0.10995743	0.0778005	-0.010708962	0.10896056	0.10226044	0.44544944	0.11427744	0.07986653	0.9126834	0.13652341	-0.011277989	-0.24234645	-0.052872106	0.0059520006	-0.478086	-0.14596269	-0.005278202	-0.65185714	-0.23066068	0.1031905	-0.48799366	-0.04042975	0.114136584	-0.24911639	0.10717383	0.13779016	-0.00078143924	0.111275986	-0.107928395	-0.45948416	-0.20372064	-0.11775878	-0.21469277	-0.092160486	-0.15392026	-0.0068749376	-0.034693986	
0.0	0.0	0.0	-0.07696935	0.011080597	-0.110085025	-0.03311634	0.4361536	0.021504026	-0.033931658	0.90911615	0.10417983	0.076961726	-0.011086427	0.110101365	0.10412715	0.44436282	0.114254035	0.079783544	0.9116396	0.13407111	-0.010497462	-0.24209389	-0.05370368	0.0064659314	-0.4773472	-0.1474033	-0.0041713584	-0.6520858	-0.23193572	0.10322412	-0.48703444	-0.04076803	0.11396741	-0.24885076	0.10814866	0.13779137	-0.00061292574	0.11263448	-0.10718386	-0.45773232	-0.20549126	-0.12305194	-0.2171249	-0.08854305	-0.15573257	-0.0019197315	-0.040464632	
0.0	0.0	0.0	-0.07832191	0.010171646	-0.10951412	-0.03328637	0.43493387	0.022870764	-0.032075357	0.9070213	0.10915013	0.07831393	-0.010177324	0.10953147	0.106282026	0.44412208	0.11537488	0.08174489	0.9087601	0.14066505	-0.008303691	-0.24316315	-0.05371431	0.009451275	-0.47935706	-0.1469757	0.0007383246	-0.654549	-0.23143794	0.106102146	-0.4903126	-0.040494002	0.114990585	-0.25296462	0.11067093	0.14045282	-0.004410859	0.11584978	-0.10445729	-0.45994723	-0.20468564	-0.12225017	-0.22005732	-0.08481573	-0.1551139	-0.0067796595	-0.034795754	
0.0	0.0	0.0	-0.07775958	0.00933594	-0.10871863	-0.03204234	0.43173528	0.023921523	-0.033687368	0.9069427	0.11035216	0.07775061	-0.00934194	0.10873588	0.10300656	0.44188213	0.120249145	0.08014631	0.90786064	0.14802387	-0.0058229757	-0.2438205	-0.05430428	0.01378042	-0.4804813	-0.14698736	-0.0019230861	-0.6579273	-0.23301543	0.11346783	-0.49181634	-0.040686417	0.11247236	-0.25570756	0.112051904	0.13816555	-0.0061223656	0.12028442	-0.1026417	-0.46390972	-0.20440076	-0.115283236	-0.2234379	-0.08553929	-0.1503285	-0.008943547	-0.040814772	
0.0	0.0	0.0	-0.075997606	0.009358083	-0.10869247	-0.034821123	0.4348477	0.020777369	-0.03804812	0.9113217	0.09809139	0.07598856	-0.009364097	0.10870849	0.09928585	0.44392788	0.11626556	0.07330581	0.91249853	0.13546607	-0.010792173	-0.24299914	-0.053622715	0.003988554	-0.4775258	-0.14614552	-0.007896492	-0.6604164	-0.23126681	0.10070262	-0.4869394	-0.040045556	0.10812936	-0.25036907	0.11023043	0.13475525	-0.0018702038	0.11372405	-0.10891764	-0.45797402	-0.20274836	-0.12111555	-0.21697742	-0.086579	-0.15739362	-0.0048563927	-0.031987727	
0.0	0.0	0.0	-0.07520846	0.008816418	-0.106683016	-0.035460867	0.43685487	0.023162551	-0.03723709	0.9143399	0.09824328	0.07519926	-0.008822656	0.106699176	0.095153935	0.44580942	0.11766492	0.07214665	0.914188	0.13862136	-0.0117328465	-0.24364576	-0.05324999	0.0022514453	-0.4776389	-0.14594543	-0.008821772	-0.6605321	-0.23113059	0.098698266	-0.48625773	-0.04098002	0.1050267	-0.2512902	0.11082917	0.13126402	-0.0020503514	0.113166675	-0.110398024	-0.45886377	-0.20132549	-0.12238778	-0.21676031	-0.08709524	-0.15598649	-0.007271096	-0.02426976	
